label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
E,0.5555857419967651,0.8108972907066345,-5.8960594628842955e-08,0.4896297752857208,0.7810941338539124,-0.03151848167181015,0.4450451135635376,0.7065682411193848,-0.054880887269973755,0.47471725940704346,0.6315235495567322,-0.08036672323942184,0.5282092690467834,0.5928182005882263,-0.10327213257551193,0.4491443634033203,0.5509024262428284,-0.02880675159394741,0.4289371371269226,0.43584129214286804,-0.07480434328317642,0.421736478805542,0.4317496716976166,-0.11019042134284973,0.42444688081741333,0.4849890470504761,-0.12706929445266724,0.501947820186615,0.5299999713897705,-0.035404354333877563,0.498331218957901,0.39111924171447754,-0.07449185103178024,0.4882151186466217,0.3913798928260803,-0.10025283694267273,0.48411253094673157,0.4537237286567688,-0.11078441888093948,0.5518370866775513,0.5406394600868225,-0.04795186221599579,0.5625271201133728,0.41369765996932983,-0.07741451263427734,0.5518462657928467,0.4224775731563568,-0.09066253900527954,0.541944146156311,0.47881579399108887,-0.09351812303066254,0.6014655232429504,0.5725992918014526,-0.06449909508228302,0.6181561350822449,0.480463445186615,-0.08598782867193222,0.6014978289604187,0.47776538133621216,-0.09318006783723831,0.581501305103302,0.5179836750030518,-0.09359097480773926
E,0.5560362339019775,0.8091205358505249,-6.508766148272116e-08,0.48948705196380615,0.7809249758720398,-0.032840169966220856,0.44471806287765503,0.7052743434906006,-0.05691806226968765,0.47500231862068176,0.629184365272522,-0.08298465609550476,0.5299142003059387,0.5930888056755066,-0.10628821700811386,0.44894325733184814,0.5507416725158691,-0.029836777597665787,0.4297639727592468,0.43468284606933594,-0.07687021046876907,0.42317524552345276,0.43297767639160156,-0.11301090568304062,0.4269285202026367,0.4881204664707184,-0.13054117560386658,0.501381516456604,0.5295404195785522,-0.03610755130648613,0.497189998626709,0.39002296328544617,-0.07667545974254608,0.4868597090244293,0.39341163635253906,-0.10307712107896805,0.48339882493019104,0.45768260955810547,-0.11393609642982483,0.5508612990379333,0.5394887328147888,-0.048493191599845886,0.561185896396637,0.41059792041778564,-0.0789201408624649,0.54978346824646,0.4223019480705261,-0.09233830124139786,0.5404388308525085,0.4806988835334778,-0.09521478414535522,0.6007909774780273,0.5705758333206177,-0.06505726277828217,0.617115318775177,0.4785076379776001,-0.08732770383358002,0.6009801626205444,0.47692933678627014,-0.0952400341629982,0.5822534561157227,0.5180203914642334,-0.09616924077272415
E,0.5547938346862793,0.8109259605407715,-7.525823519927144e-08,0.488999605178833,0.7831859588623047,-0.03234708681702614,0.443042516708374,0.7093227505683899,-0.05687718838453293,0.4718596935272217,0.6346575021743774,-0.0834970623254776,0.5272058248519897,0.596703827381134,-0.1075616255402565,0.4502704441547394,0.5513148307800293,-0.031019113957881927,0.42963793873786926,0.4354327321052551,-0.07858334481716156,0.42227089405059814,0.43367502093315125,-0.11512044817209244,0.4250718951225281,0.48847219347953796,-0.13266754150390625,0.5028874278068542,0.5313413143157959,-0.03781835362315178,0.5016524791717529,0.38998448848724365,-0.0789254754781723,0.48964470624923706,0.3954206109046936,-0.10525841265916824,0.48427295684814453,0.4609071910381317,-0.11567788571119308,0.5524977445602417,0.5426295399665833,-0.05055120587348938,0.5645574331283569,0.41436076164245605,-0.08029738068580627,0.5512499213218689,0.425597608089447,-0.09283149987459183,0.539779007434845,0.4827345907688141,-0.0951305627822876,0.6019028425216675,0.5754730105400085,-0.06746900826692581,0.6192997097969055,0.4821370840072632,-0.08778733015060425,0.6027118563652039,0.479771226644516,-0.09383300691843033,0.5829921364784241,0.519464373588562,-0.09360601007938385
E,0.5542849898338318,0.8105629086494446,-7.950361435860032e-08,0.4889872968196869,0.7821131944656372,-0.03191046416759491,0.44347402453422546,0.707545280456543,-0.056329868733882904,0.4724714159965515,0.6337094902992249,-0.08288038522005081,0.5283942818641663,0.5970732569694519,-0.10689583420753479,0.4502309560775757,0.5518368482589722,-0.030964739620685577,0.43101638555526733,0.43566328287124634,-0.07843520492315292,0.42390525341033936,0.4337907135486603,-0.11491404473781586,0.42663273215293884,0.4879150092601776,-0.13261406123638153,0.5030591487884521,0.5315913558006287,-0.037981338798999786,0.5018503069877625,0.39003986120224,-0.07945376634597778,0.48988038301467896,0.3962552547454834,-0.1060652807354927,0.48422834277153015,0.46211668848991394,-0.11675427854061127,0.5525829195976257,0.5423162579536438,-0.05080236494541168,0.5646219253540039,0.41331619024276733,-0.08062362670898438,0.551781952381134,0.4259868860244751,-0.09321881085634232,0.5409559607505798,0.48405933380126953,-0.09561020135879517,0.6017106771469116,0.5746995806694031,-0.06777523458003998,0.61854088306427,0.48145872354507446,-0.08795224130153656,0.6027345061302185,0.47797903418540955,-0.09415712207555771,0.584112286567688,0.516122043132782,-0.09417735785245895
E,0.5542580485343933,0.8104724287986755,-8.095149439668603e-08,0.4889504015445709,0.7824201583862305,-0.03225606307387352,0.4433170258998871,0.7074979543685913,-0.05676190182566643,0.47224903106689453,0.6332910060882568,-0.0833602026104927,0.5282223224639893,0.5964353680610657,-0.1073668897151947,0.450370728969574,0.5516117811203003,-0.031205618754029274,0.43099245429039,0.435391902923584,-0.07905375212430954,0.423537015914917,0.4338974952697754,-0.1157156452536583,0.42629122734069824,0.4884837567806244,-0.13348455727100372,0.5030437111854553,0.5313636064529419,-0.038111891597509384,0.5016858577728271,0.3894832134246826,-0.0800141990184784,0.48926258087158203,0.39612242579460144,-0.10674836486577988,0.4835984706878662,0.4625247120857239,-0.11740453541278839,0.5524865984916687,0.5420806407928467,-0.05088970810174942,0.5641723871231079,0.4125857949256897,-0.08115056902170181,0.5508801937103271,0.4255826473236084,-0.09388328343629837,0.5400595664978027,0.48402872681617737,-0.09624873846769333,0.6016690731048584,0.5743771195411682,-0.06783854216337204,0.6182722449302673,0.4811311662197113,-0.08847567439079285,0.6022369265556335,0.4780448377132416,-0.0949578732252121,0.5835590362548828,0.5167829394340515,-0.0950888842344284
E,0.5559587478637695,0.8087131381034851,-5.840047379024327e-08,0.49017056822776794,0.7775275111198425,-0.03189593181014061,0.44632771611213684,0.7018567323684692,-0.05608907714486122,0.47730496525764465,0.6293210387229919,-0.08250841498374939,0.5331655144691467,0.5944721698760986,-0.10642755031585693,0.4528826177120209,0.5475186705589294,-0.0297443475574255,0.43288370966911316,0.43335455656051636,-0.07742069661617279,0.4236587882041931,0.4305967390537262,-0.11435176432132721,0.42566972970962524,0.48453807830810547,-0.13237541913986206,0.5048911571502686,0.5273829102516174,-0.036983754485845566,0.5025599598884583,0.38745659589767456,-0.07861296087503433,0.48965734243392944,0.38953810930252075,-0.10588905960321426,0.48449888825416565,0.4533535838127136,-0.11706782132387161,0.553717315196991,0.5388964414596558,-0.05019773915410042,0.5643399953842163,0.41180115938186646,-0.08050920814275742,0.5516268014907837,0.4219319820404053,-0.09428045153617859,0.5415618419647217,0.4782482385635376,-0.09735159575939178,0.6024558544158936,0.5717396140098572,-0.06756935268640518,0.6187589764595032,0.480005145072937,-0.08899861574172974,0.6027235984802246,0.4762665629386902,-0.09636828303337097,0.5842369794845581,0.5150226354598999,-0.09700575470924377
E,0.5558242201805115,0.8086870908737183,-4.9614744312975745e-08,0.4880007803440094,0.7790976762771606,-0.03264385089278221,0.4435959458351135,0.7005406022071838,-0.056554801762104034,0.4740007519721985,0.6245366334915161,-0.08277849853038788,0.5310987234115601,0.594194769859314,-0.10616985708475113,0.45119214057922363,0.5471215844154358,-0.0291295126080513,0.43318939208984375,0.4322320818901062,-0.07718010246753693,0.42307645082473755,0.42917948961257935,-0.11402993649244308,0.4243820309638977,0.4844823479652405,-0.13197605311870575,0.5037376284599304,0.5270165801048279,-0.03620237857103348,0.5036364793777466,0.38570135831832886,-0.07959441095590591,0.48738357424736023,0.38838136196136475,-0.10727225989103317,0.48050934076309204,0.45546436309814453,-0.11807455122470856,0.5527227520942688,0.5386821031570435,-0.04938199371099472,0.5655248165130615,0.41071683168411255,-0.08086398988962173,0.5495609641075134,0.42308467626571655,-0.09374721348285675,0.5383199453353882,0.48196303844451904,-0.09542343765497208,0.6019729971885681,0.5715828537940979,-0.06687649339437485,0.6177347898483276,0.47856590151786804,-0.08861207962036133,0.6004460453987122,0.4756300747394562,-0.0956227108836174,0.5820067524909973,0.5161444544792175,-0.09551679342985153
E,0.5563164949417114,0.8058322668075562,-2.67722324309716e-08,0.48986971378326416,0.7766532897949219,-0.03296125307679176,0.4445571005344391,0.7008476853370667,-0.057461973279714584,0.474334716796875,0.6264177560806274,-0.08415841311216354,0.5302785038948059,0.5895275473594666,-0.10790414363145828,0.45030832290649414,0.5465694069862366,-0.030453678220510483,0.42937564849853516,0.4324922263622284,-0.07840031385421753,0.422549307346344,0.4287060499191284,-0.11518316715955734,0.4266788065433502,0.48283833265304565,-0.1332043558359146,0.50262051820755,0.5245741009712219,-0.03706223890185356,0.49902015924453735,0.38569384813308716,-0.07871641218662262,0.4882991313934326,0.3843340575695038,-0.10630877315998077,0.48467034101486206,0.4464067816734314,-0.11820444464683533,0.551413357257843,0.5354505777359009,-0.049820732325315475,0.5629023909568787,0.40671443939208984,-0.0806763544678688,0.5519145727157593,0.4175412654876709,-0.09393805265426636,0.5420645475387573,0.47540393471717834,-0.09672926366329193,0.60069340467453,0.5678113102912903,-0.06686191260814667,0.6197909116744995,0.47632497549057007,-0.08987491577863693,0.6037667989730835,0.4722749590873718,-0.09843636304140091,0.583719789981842,0.5118123888969421,-0.09972762316465378
E,0.5501267313957214,0.8118364810943604,-7.807106072732495e-08,0.48253896832466125,0.786182165145874,-0.03246393799781799,0.4353438913822174,0.7097558975219727,-0.05604152753949165,0.4631195068359375,0.6338134407997131,-0.08195119351148605,0.5194298624992371,0.5987288355827332,-0.10506981611251831,0.44173210859298706,0.5554840564727783,-0.028352083638310432,0.4203627109527588,0.4416143298149109,-0.07564552873373032,0.4077356159687042,0.4395769536495209,-0.11242100596427917,0.4091116786003113,0.49372199177742004,-0.13073447346687317,0.4926237463951111,0.533626914024353,-0.03549537807703018,0.48993369936943054,0.39425337314605713,-0.07884703576564789,0.47125372290611267,0.39724206924438477,-0.10727496445178986,0.4639147222042084,0.46260616183280945,-0.11887156963348389,0.5410115122795105,0.5428067445755005,-0.048725780099630356,0.5518969893455505,0.41293108463287354,-0.07990977168083191,0.5347887873649597,0.4235396981239319,-0.09383463114500046,0.5241822600364685,0.4815294146537781,-0.09658381342887878,0.5904525518417358,0.5728849768638611,-0.06628070771694183,0.6047842502593994,0.47936683893203735,-0.08831001818180084,0.5861112475395203,0.47480329871177673,-0.09637715667486191,0.5678167939186096,0.5138465762138367,-0.09725253283977509
E,0.5549366474151611,0.8106722831726074,-8.372130366751662e-08,0.4889437258243561,0.7860094904899597,-0.03172852471470833,0.44099536538124084,0.7120935916900635,-0.05537077412009239,0.46521592140197754,0.6365911960601807,-0.081268310546875,0.518764317035675,0.5981424450874329,-0.10459037125110626,0.4455336928367615,0.556344747543335,-0.029498882591724396,0.42285680770874023,0.44154030084609985,-0.07678143680095673,0.41143152117729187,0.4412958323955536,-0.11344477534294128,0.41395583748817444,0.4958949685096741,-0.13155893981456757,0.4974159300327301,0.534663200378418,-0.03699802979826927,0.4952431321144104,0.39181768894195557,-0.08034498989582062,0.4774627983570099,0.39646875858306885,-0.1090741902589798,0.47044306993484497,0.4616243243217468,-0.12089931964874268,0.5458592176437378,0.544123113155365,-0.05033057555556297,0.5566914081573486,0.4152195453643799,-0.081109918653965,0.5405405163764954,0.42551445960998535,-0.09586604684591293,0.529889702796936,0.4812782406806946,-0.09953160583972931,0.5941815376281738,0.5746102333068848,-0.06776466220617294,0.6072224378585815,0.4825613796710968,-0.08879528194665909,0.5893750190734863,0.4776066541671753,-0.09672223031520844,0.5711636543273926,0.5139529705047607,-0.09796829521656036
E,0.5563876628875732,0.8152991533279419,-1.0368761849122166e-07,0.49085164070129395,0.7931839823722839,-0.030414516106247902,0.44039779901504517,0.7174471616744995,-0.05264100432395935,0.4631015658378601,0.637888491153717,-0.07750870287418365,0.5178606510162354,0.5983526110649109,-0.09935202449560165,0.44498753547668457,0.5606247782707214,-0.026861879974603653,0.4233177900314331,0.4441554844379425,-0.0733959972858429,0.4106328785419464,0.44331997632980347,-0.1084948480129242,0.4115164279937744,0.4980847239494324,-0.12539152801036835,0.4957653284072876,0.5396164655685425,-0.034622155129909515,0.49347031116485596,0.3949549198150635,-0.0769314169883728,0.4743431508541107,0.40087342262268066,-0.10305067151784897,0.46764981746673584,0.4670853912830353,-0.11265591531991959,0.543918788433075,0.5489125847816467,-0.04832645133137703,0.5548436045646667,0.41694211959838867,-0.07872048020362854,0.5359373092651367,0.4290381073951721,-0.0904276892542839,0.5246463418006897,0.48608309030532837,-0.09144959598779678,0.5930699706077576,0.5785983204841614,-0.06619203835725784,0.6062936782836914,0.4842025637626648,-0.08682136982679367,0.5869132280349731,0.4806460738182068,-0.09329456090927124,0.56825852394104,0.519646406173706,-0.09301511198282242
E,0.5569921135902405,0.8157030344009399,-8.95941667522493e-08,0.49122491478919983,0.7921538352966309,-0.030241727828979492,0.44092679023742676,0.7182406187057495,-0.052537236362695694,0.4631607234477997,0.6395021677017212,-0.07733821123838425,0.5173742175102234,0.6010966300964355,-0.09938021749258041,0.4451039731502533,0.5592268705368042,-0.026842549443244934,0.42412230372428894,0.445326566696167,-0.07326720654964447,0.4104098975658417,0.4409993588924408,-0.10829725116491318,0.40956294536590576,0.4924401640892029,-0.12500809133052826,0.4962155520915985,0.5382944345474243,-0.03482658416032791,0.4943413734436035,0.39333581924438477,-0.07797053456306458,0.4759827256202698,0.40038973093032837,-0.10384997725486755,0.4694499373435974,0.46796077489852905,-0.11249643564224243,0.5444750189781189,0.547439455986023,-0.04870092123746872,0.5554664731025696,0.4171826243400574,-0.0799267515540123,0.5368611216545105,0.429851233959198,-0.09224497526884079,0.5259912014007568,0.4871695637702942,-0.09308690577745438,0.5931814908981323,0.5775169134140015,-0.06665767729282379,0.6062583923339844,0.48454028367996216,-0.08756937831640244,0.5860295295715332,0.4827008545398712,-0.09416843950748444,0.5674547553062439,0.5228444933891296,-0.09370198100805283
E,0.5542590618133545,0.8172067999839783,-8.263123163487762e-08,0.48778241872787476,0.7937633395195007,-0.03056100755929947,0.43791714310646057,0.7199658751487732,-0.05324123799800873,0.4622247815132141,0.6438096165657043,-0.07840222120285034,0.5172440409660339,0.6060028672218323,-0.10084148496389389,0.4422856271266937,0.561413049697876,-0.027249999344348907,0.4191978871822357,0.4463352560997009,-0.07353990525007248,0.407240092754364,0.4465996026992798,-0.1093238964676857,0.40863513946533203,0.5020498037338257,-0.12686625123023987,0.4939262270927429,0.5401870012283325,-0.03507639467716217,0.49197107553482056,0.3985293507575989,-0.0766577273607254,0.47385215759277344,0.4009130597114563,-0.10382775217294693,0.46670982241630554,0.4652213454246521,-0.1148151084780693,0.5421926975250244,0.5500566959381104,-0.04881378263235092,0.5545040965080261,0.4209367632865906,-0.07864021509885788,0.5378330945968628,0.4289223849773407,-0.09179513901472092,0.5266386866569519,0.4837930202484131,-0.09435773640871048,0.5901589393615723,0.5807029604911804,-0.0666765496134758,0.6035416126251221,0.488838791847229,-0.08735363930463791,0.5869141817092896,0.4841090738773346,-0.09416455030441284,0.5699769258499146,0.5216616988182068,-0.09435436874628067
E,0.5509923696517944,0.8246133327484131,-3.930928116346877e-08,0.48420262336730957,0.7988194823265076,-0.02937133237719536,0.43543583154678345,0.7262942790985107,-0.05175531283020973,0.4594188332557678,0.6491209268569946,-0.07678669691085815,0.5137119889259338,0.6101928949356079,-0.0994783341884613,0.43939220905303955,0.5712641477584839,-0.026613781228661537,0.4172252416610718,0.4595452547073364,-0.07235811650753021,0.4060755670070648,0.4478932023048401,-0.10805149376392365,0.4064299762248993,0.49332624673843384,-0.12577524781227112,0.49089905619621277,0.5489086508750916,-0.03524511680006981,0.48856791853904724,0.40573838353157043,-0.07779055833816528,0.4713904559612274,0.4050977826118469,-0.10598788410425186,0.4638993740081787,0.4689352214336395,-0.11725573986768723,0.540178656578064,0.5579728484153748,-0.0494445264339447,0.5509018898010254,0.4283134639263153,-0.08007998019456863,0.5338618159294128,0.43576133251190186,-0.09421458840370178,0.5220549702644348,0.4906926155090332,-0.0970039963722229,0.5899446606636047,0.5883561372756958,-0.06752165406942368,0.6017370223999023,0.49437111616134644,-0.08804893493652344,0.5844770669937134,0.4875766336917877,-0.09513247013092041,0.5666272640228271,0.5237143039703369,-0.09547405689954758
